"0301";"31564";"1008287";" ";0.000;-52.00;719.00;0.00;02.01.2024;21
"0301";"31564";"1008288";" ";0.000;-80.00;1106.00;0.00;02.01.2024;21
"0301";"31564";"1008289";" ";0.000;-52.00;719.00;0.00;02.01.2024;21
"0301";"31564";"1008290";" ";0.000;-80.00;1106.00;0.00;02.01.2024;21
"0301";"31564";"1008291";" ";0.000;-52.00;719.00;0.00;02.01.2024;21
"0301";"31564";"1008324";" ";0.000;-62.00;649.00;0.00;02.01.2024;21
"0301";"31564";"1008324";"1";0.000;-62.00;649.00;0.00;02.01.2024;21
"0301";"31564";"1008325";" ";0.000;-50.00;519.00;0.00;02.01.2024;21
"0301";"31564";"1008326";" ";0.000;-62.00;649.00;0.00;02.01.2024;21
"0301";"31564";"1008327";" ";0.000;-50.00;519.00;0.00;02.01.2024;21
"0301";"31564";"1008328";" ";0.000;-62.00;649.00;0.00;02.01.2024;21
"0301";"31564";"1008329";" ";0.000;-50.00;519.00;0.00;02.01.2024;21
"0301";"31564";"1008330";" ";0.000;-62.00;649.00;0.00;02.01.2024;21
"0301";"31564";"1008330";"1";0.000;-62.00;649.00;0.00;02.01.2024;21
"0301";"31564";"1008330";"2";0.000;-62.00;649.00;0.00;02.01.2024;21
"0301";"31564";"1008330";"3";0.000;-62.00;649.00;0.00;02.01.2024;21
"0301";"31564";"1008331";" ";0.000;-50.00;519.00;0.00;02.01.2024;21
"0301";"31564";"1008332";" ";0.000;-62.00;649.00;0.00;02.01.2024;21
"0301";"31564";"1008332";"1";0.000;-62.00;649.00;0.00;02.01.2024;21
"0301";"31564";"1008332";"2";0.000;-62.00;649.00;0.00;02.01.2024;21
"0301";"31564";"1008332";"3";7.080;-62.00;649.00;0.00;02.01.2024;21
"0301";"31564";"1008333";" ";0.000;-50.00;519.00;0.00;02.01.2024;21
"0301";"31564";"1008334";" ";0.000;-62.00;649.00;0.00;02.01.2024;21
"0301";"31564";"1008335";" ";0.000;-50.00;519.00;0.00;02.01.2024;21
"0301";"31564";"1008382";" ";0.000;-30.00;587.00;0.00;02.01.2024;21
"0301";"31564";"1008382";"1";0.000;-30.00;587.00;0.00;02.01.2024;21
"0301";"31564";"1008383";" ";0.000;-24.00;469.00;0.00;02.01.2024;21
"0301";"31564";"1008384";" ";0.000;-30.00;587.00;0.00;02.01.2024;21
"0301";"31564";"1008384";"1";0.000;-30.00;587.00;0.00;02.01.2024;21
"0301";"31564";"1008385";" ";0.000;-24.00;469.00;0.00;02.01.2024;21
"0301";"31564";"1008386";" ";0.000;-30.00;587.00;0.00;02.01.2024;21
"0301";"31564";"1008387";" ";0.000;-24.00;469.00;0.00;02.01.2024;21
"0301";"31564";"1008388";" ";0.000;-30.00;587.00;0.00;02.01.2024;21
"0301";"31564";"1008389";" ";0.000;-24.00;469.00;0.00;02.01.2024;21
"0301";"31564";"1008390";" ";0.000;-30.00;587.00;0.00;02.01.2024;21
"0301";"31564";"1008391";" ";0.000;-24.00;469.00;0.00;02.01.2024;21
"0301";"31564";"1008392";" ";0.000;86.00;799.00;0.00;02.01.2024;21
"0301";"31564";"1008393";" ";0.000;56.00;519.00;0.00;02.01.2024;21
"0301";"31564";"1008394";" ";0.000;86.00;799.00;0.00;02.01.2024;21
"0301";"31564";"1008395";" ";0.000;56.00;519.00;0.00;02.01.2024;21
"0301";"31564";"1008396";" ";0.000;86.00;799.00;0.00;02.01.2024;21
"0301";"31564";"1008397";" ";0.000;56.00;519.00;0.00;02.01.2024;21
"0301";"31564";"1008398";" ";0.000;86.00;799.00;0.00;02.01.2024;21
"0301";"31564";"1008398";"1";0.000;86.00;799.00;0.00;02.01.2024;21
"0301";"31564";"1008399";" ";0.000;56.00;519.00;0.00;02.01.2024;21
"0301";"31564";"1008400";" ";0.000;86.00;799.00;0.00;02.01.2024;21
"0301";"31564";"1008401";" ";0.000;56.00;519.00;0.00;02.01.2024;21
"0301";"31564";"1008417";" ";0.000;-69.00;954.00;0.00;02.01.2024;21
"0301";"31564";"1008418";" ";0.000;-45.00;620.00;0.00;02.01.2024;21
"0301";"31564";"1008419";" ";0.000;-69.00;954.00;0.00;02.01.2024;21
"0301";"31564";"1008420";" ";0.000;-45.00;620.00;0.00;02.01.2024;21
"0301";"31564";"1008421";" ";0.000;-69.00;954.00;0.00;02.01.2024;21
"0301";"31564";"1008422";" ";0.000;-45.00;620.00;0.00;02.01.2024;21
"0301";"31564";"1008423";" ";0.000;-69.00;954.00;0.00;02.01.2024;21
"0301";"31564";"1008424";" ";0.000;-45.00;620.00;0.00;02.01.2024;21
"0301";"31564";"1008425";" ";0.000;-69.00;954.00;0.00;02.01.2024;21
"0301";"31564";"1008426";" ";0.000;-45.00;620.00;0.00;02.01.2024;21
"0301";"31564";"1008455";" ";0.000;-151.00;915.00;0.00;02.01.2024;21
"0301";"31564";"1008459";" ";0.000;-151.00;915.00;0.00;02.01.2024;21
"0301";"31564";"1008467";" ";0.000;-151.00;915.00;0.00;02.01.2024;21
"0301";"31564";"1008470";" ";0.000;-73.00;362.00;0.00;02.01.2024;21
"0301";"31564";"1008476";" ";0.000;-151.00;915.00;0.00;02.01.2024;21
"0301";"31564";"1008477";" ";0.000;-45.00;620.00;0.00;02.01.2024;21
"0301";"31564";"1008478";" ";0.000;56.00;519.00;0.00;02.01.2024;21
"0301";"31564";"1008489";" ";0.000;52.00;667.00;0.00;02.01.2024;21
"0301";"31564";"1008490";" ";0.000;52.00;667.00;0.00;02.01.2024;21
"0301";"31564";"1008491";" ";0.000;-99.00;818.00;0.00;02.01.2024;21
"0301";"31564";"1008540";" ";0.000;-783.00;1026.00;0.00;02.01.2024;21
"0301";"31564";"1008540";"1";0.000;-783.00;1026.00;0.00;02.01.2024;21
"0301";"31564";"1008542";" ";0.000;-783.00;1026.00;0.00;02.01.2024;21
"0301";"31564";"1008544";" ";0.000;-783.00;1026.00;0.00;02.01.2024;21
"0301";"31564";"1008546";" ";0.000;-141.00;1026.00;0.00;02.01.2024;21
"0301";"31564";"1008547";" ";0.000;-92.00;667.00;0.00;02.01.2024;21
"0301";"31564";"1008548";" ";0.000;-141.00;1026.00;0.00;02.01.2024;21
"0301";"31564";"1008548";"1";0.000;-141.00;1026.00;0.00;02.01.2024;21
"0301";"31564";"1008548";"2";0.000;-141.00;1026.00;0.00;02.01.2024;21
"0301";"31564";"1008548";"3";13.440;-141.00;1026.00;0.00;02.01.2024;21
"0301";"31564";"1008549";" ";0.000;-92.00;667.00;0.00;02.01.2024;21
"0301";"31564";"1008562";" ";0.000;-79.00;1408.00;0.00;02.01.2024;21
"0301";"31564";"1008562";"1";0.000;-79.00;1408.00;0.00;02.01.2024;21
"0301";"31564";"1008563";" ";0.000;-51.00;915.00;0.00;02.01.2024;21
"0301";"31564";"1008564";" ";0.000;-79.00;1408.00;0.00;02.01.2024;21
"0301";"31564";"1008565";" ";0.000;-51.00;915.00;0.00;02.01.2024;21
"0301";"31564";"1008566";" ";0.000;-79.00;1408.00;0.00;02.01.2024;21
"0301";"31564";"1008567";" ";0.000;-51.00;915.00;0.00;02.01.2024;21
"0301";"31564";"1008568";" ";0.000;-79.00;1408.00;0.00;02.01.2024;21
"0301";"31564";"1008569";" ";0.000;-51.00;915.00;0.00;02.01.2024;21
"0301";"31564";"1008570";" ";0.000;-154.00;1562.00;0.00;02.01.2024;21
"0301";"31564";"1008571";" ";0.000;-100.00;1015.00;0.00;02.01.2024;21
"0301";"31564";"1008572";" ";0.000;-154.00;1562.00;0.00;02.01.2024;21
"0301";"31564";"1008573";" ";0.000;-100.00;1015.00;0.00;02.01.2024;21
"0301";"31564";"1008574";" ";0.000;-154.00;1562.00;0.00;02.01.2024;21
"0301";"31564";"1008575";" ";0.000;-100.00;1015.00;0.00;02.01.2024;21
"0301";"31564";"1008576";" ";0.000;-154.00;1562.00;0.00;02.01.2024;21
"0301";"31564";"1008577";" ";0.000;-100.00;1015.00;0.00;02.01.2024;21
"0301";"31564";"1008578";" ";0.000;-233.00;1408.00;0.00;02.01.2024;21
"0301";"31564";"1008579";" ";0.000;-151.00;915.00;0.00;02.01.2024;21
"0301";"31564";"1008580";" ";0.000;-233.00;1408.00;0.00;02.01.2024;21
"0301";"31564";"1008581";" ";0.000;-151.00;915.00;0.00;02.01.2024;21
"0301";"31564";"1008582";" ";0.000;-233.00;1408.00;0.00;02.01.2024;21
"0301";"31564";"1008582";"1";0.000;-233.00;1408.00;0.00;02.01.2024;21
"0301";"31564";"1008582";"2";0.000;-233.00;1408.00;0.00;02.01.2024;21
"0301";"31564";"1008583";" ";0.000;-151.00;915.00;0.00;02.01.2024;21
"0301";"31564";"1008584";" ";0.000;-233.00;1408.00;0.00;02.01.2024;21
"0301";"31564";"1008584";"1";0.000;-233.00;1408.00;0.00;02.01.2024;21
"0301";"31564";"1008585";" ";0.000;-151.00;915.00;0.00;02.01.2024;21
"0301";"31564";"1008586";" ";0.000;-233.00;1408.00;0.00;02.01.2024;21
"0301";"31564";"1008587";" ";0.000;-151.00;915.00;0.00;02.01.2024;21
"0301";"31564";"1008588";" ";0.000;-233.00;1408.00;0.00;02.01.2024;21
"0301";"31564";"1008588";"1";0.000;-233.00;1408.00;0.00;02.01.2024;21
"0301";"31564";"1008589";" ";0.000;-151.00;915.00;0.00;02.01.2024;21
"0301";"31564";"1008598";" ";0.000;-107.02;1106.00;0.00;02.01.2024;21
"0301";"31564";"1008599";" ";0.000;-69.00;719.00;0.00;02.01.2024;21
"0301";"31564";"1008600";" ";0.000;-107.02;1106.00;0.00;02.01.2024;21
"0301";"31564";"1008601";" ";0.000;-69.00;719.00;0.00;02.01.2024;21
"0301";"31564";"1008602";" ";0.000;-107.02;1106.00;0.00;02.01.2024;21
"0301";"31564";"1008603";" ";0.000;-69.00;719.00;0.00;02.01.2024;21
"0301";"31564";"1008604";" ";0.000;-107.02;1106.00;0.00;02.01.2024;21
"0301";"31564";"1008605";" ";0.000;-69.00;719.00;0.00;02.01.2024;21
"0301";"31564";"1008606";" ";0.000;-107.02;1106.00;0.00;02.01.2024;21
"0301";"31564";"1008607";" ";0.000;-69.00;719.00;0.00;02.01.2024;21
"0301";"31564";"1008608";" ";0.000;-107.02;1106.00;0.00;02.01.2024;21
"0301";"31564";"1008609";" ";0.000;-69.00;719.00;0.00;02.01.2024;21
"0301";"31564";"1008610";" ";0.000;-107.02;1106.00;0.00;02.01.2024;21
"0301";"31564";"1008611";" ";0.000;-69.00;719.00;0.00;02.01.2024;21
"0301";"31564";"1008612";" ";0.000;-107.02;1106.00;0.00;02.01.2024;21
"0301";"31564";"1008613";" ";0.000;-69.00;719.00;0.00;02.01.2024;21
"0301";"31564";"1008614";" ";0.000;-107.02;1106.00;0.00;02.01.2024;21
"0301";"31564";"1008615";" ";0.000;-69.00;719.00;0.00;02.01.2024;21
"0301";"31564";"1008616";" ";0.000;-107.02;1106.00;0.00;02.01.2024;21
"0301";"31564";"1008617";" ";0.000;-69.00;719.00;0.00;02.01.2024;21
"0301";"31564";"1008638";" ";0.000;-303.00;1632.00;0.00;02.01.2024;21
"0301";"31564";"1008639";" ";0.000;-197.00;1061.00;0.00;02.01.2024;21
"0301";"31564";"1008640";" ";0.000;-303.00;1632.00;0.00;02.01.2024;21
"0301";"31564";"1008640";"1";0.000;-303.00;1632.00;0.00;02.01.2024;21
"0301";"31564";"1008641";" ";0.000;-197.00;1061.00;0.00;02.01.2024;21
"0301";"31564";"1008642";" ";0.000;-303.00;1632.00;0.00;02.01.2024;21
"0301";"31564";"1008643";" ";0.000;-197.00;1061.00;0.00;02.01.2024;21
"0301";"31564";"1008644";" ";0.000;-303.00;1632.00;0.00;02.01.2024;21
"0301";"31564";"1008645";" ";0.000;-197.00;1061.00;0.00;02.01.2024;21
"0301";"31564";"1008646";" ";0.000;-303.00;1632.00;0.00;02.01.2024;21
"0301";"31564";"1008647";" ";0.000;-197.00;1061.00;0.00;02.01.2024;21
"0301";"31564";"1008648";" ";0.000;-107.02;1106.00;0.00;02.01.2024;21
"0301";"31564";"1008649";" ";0.000;-69.00;719.00;0.00;02.01.2024;21
"0301";"31564";"1008650";" ";0.000;-107.02;1106.00;0.00;02.01.2024;21
"0301";"31564";"1008651";" ";0.000;-69.00;719.00;0.00;02.01.2024;21
"0301";"31564";"1008652";" ";0.000;-107.02;1106.00;0.00;02.01.2024;21
"0301";"31564";"1008653";" ";0.000;-69.00;719.00;0.00;02.01.2024;21
"0301";"31564";"1008654";" ";0.000;-107.02;1106.00;0.00;02.01.2024;21
"0301";"31564";"1008655";" ";0.000;-69.00;719.00;0.00;02.01.2024;21
"0301";"31564";"1008656";" ";0.000;-107.02;1106.00;0.00;02.01.2024;21
"0301";"31564";"1008657";" ";0.000;-69.00;719.00;0.00;02.01.2024;21
"0301";"31564";"1008658";" ";0.000;-72.00;1026.00;0.00;02.01.2024;21
"0301";"31564";"1008659";" ";0.000;-47.00;667.00;0.00;02.01.2024;21
"0301";"31564";"1008660";" ";0.000;-72.00;1026.00;0.00;02.01.2024;21
"0301";"31564";"1008661";" ";0.000;-47.00;667.00;0.00;02.01.2024;21
"0301";"31564";"1008662";" ";0.000;-72.00;1026.00;0.00;02.01.2024;21
"0301";"31564";"1008662";"1";0.000;-72.00;1026.00;0.00;02.01.2024;21
"0301";"31564";"1008663";" ";0.000;-47.00;667.00;0.00;02.01.2024;21
"0301";"31564";"1008664";" ";0.000;-72.00;1026.00;0.00;02.01.2024;21
"0301";"31564";"1008665";" ";0.000;-47.00;667.00;0.00;02.01.2024;21
"0301";"31564";"1008666";" ";0.000;-72.00;1026.00;0.00;02.01.2024;21
"0301";"31564";"1008667";" ";0.000;-47.00;667.00;0.00;02.01.2024;21
"0301";"31564";"1008668";" ";0.000;-232.00;1258.00;0.00;02.01.2024;21
"0301";"31564";"1008669";" ";0.000;-151.00;818.00;0.00;02.01.2024;21
"0301";"31564";"1008670";" ";0.000;-232.00;1258.00;0.00;02.01.2024;21
"0301";"31564";"1008671";" ";0.000;-151.00;818.00;0.00;02.01.2024;21
"0301";"31564";"1008672";" ";0.000;-232.00;1258.00;0.00;02.01.2024;21
"0301";"31564";"1008673";" ";0.000;-151.00;818.00;0.00;02.01.2024;21
"0301";"31564";"1008674";" ";0.000;-232.00;1258.00;0.00;02.01.2024;21
"0301";"31564";"1008675";" ";0.000;-151.00;818.00;0.00;02.01.2024;21
"0301";"31564";"1008676";" ";0.000;-232.00;1258.00;0.00;02.01.2024;21
"0301";"31564";"1008677";" ";0.000;-151.00;818.00;0.00;02.01.2024;21
"0301";"31564";"1008688";" ";0.000;-107.02;1106.00;0.00;02.01.2024;21
"0301";"31564";"1008689";" ";0.000;-69.00;719.00;0.00;02.01.2024;21
"0301";"31564";"1008690";" ";0.000;-107.02;1106.00;0.00;02.01.2024;21
"0301";"31564";"1008691";" ";0.000;-69.00;719.00;0.00;02.01.2024;21
"0301";"31564";"1008692";" ";0.000;-107.02;1106.00;0.00;02.01.2024;21
"0301";"31564";"1008693";" ";0.000;-69.00;719.00;0.00;02.01.2024;21
"0301";"31564";"1008694";" ";0.000;-107.02;1106.00;0.00;02.01.2024;21
"0301";"31564";"1008695";" ";0.000;-69.00;719.00;0.00;02.01.2024;21
"0301";"31564";"1008696";" ";0.000;-107.02;1106.00;0.00;02.01.2024;21
"0301";"31564";"1008697";" ";0.000;-69.00;719.00;0.00;02.01.2024;21
"0301";"31564";"1008698";" ";0.000;69.00;885.00;0.00;02.01.2024;21
"0301";"31564";"1008699";" ";0.000;45.00;575.00;0.00;02.01.2024;21
"0301";"31564";"1008700";" ";0.000;69.00;885.00;0.00;02.01.2024;21
"0301";"31564";"1008701";" ";0.000;45.00;575.00;0.00;02.01.2024;21
"0301";"31564";"1008702";" ";0.000;69.00;885.00;0.00;02.01.2024;21
"0301";"31564";"1008702";"1";0.000;69.00;885.00;0.00;02.01.2024;21
"0301";"31564";"1008702";"2";0.000;69.00;885.00;0.00;02.01.2024;21
"0301";"31564";"1008703";" ";0.000;45.00;575.00;0.00;02.01.2024;21
"0301";"31564";"1008704";" ";0.000;69.00;885.00;0.00;02.01.2024;21
"0301";"31564";"1008705";" ";0.000;45.00;575.00;0.00;02.01.2024;21
"0301";"31564";"1008706";" ";0.000;69.00;885.00;0.00;02.01.2024;21
"0301";"31564";"1008707";" ";0.000;45.00;575.00;0.00;02.01.2024;21
"0301";"31564";"1008790";" ";0.000;-303.00;1632.00;0.00;02.01.2024;21
"0301";"31564";"1008791";" ";0.000;-197.00;1061.00;0.00;02.01.2024;21
"0301";"31564";"1008792";" ";0.000;-303.00;1632.00;0.00;02.01.2024;21
"0301";"31564";"1008793";" ";0.000;-197.00;1061.00;0.00;02.01.2024;21
"0301";"31564";"1008794";" ";0.000;-303.00;1632.00;0.00;02.01.2024;21
"0301";"31564";"1008795";" ";0.000;-197.00;1061.00;0.00;02.01.2024;21
"0301";"31564";"1008796";" ";0.000;-303.00;1632.00;0.00;02.01.2024;21
"0301";"31564";"1008797";" ";0.000;-197.00;1061.00;0.00;02.01.2024;21
"0301";"31564";"1008798";" ";0.000;-303.00;1632.00;0.00;02.01.2024;21
"0301";"31564";"1008799";" ";0.000;-197.00;1061.00;0.00;02.01.2024;21
"0301";"31564";"1008800";" ";0.000;-233.00;1408.00;0.00;02.01.2024;21
"0301";"31564";"1008801";" ";0.000;-151.00;915.00;0.00;02.01.2024;21
"0301";"31564";"1008802";" ";0.000;-233.00;1408.00;0.00;02.01.2024;21
"0301";"31564";"1008803";" ";0.000;-151.00;915.00;0.00;02.01.2024;21
"0301";"31564";"1008804";" ";0.000;-233.00;1408.00;0.00;02.01.2024;21
"0301";"31564";"1008805";" ";0.000;-151.00;915.00;0.00;02.01.2024;21
"0301";"31564";"1008806";" ";0.000;-233.00;1408.00;0.00;02.01.2024;21
"0301";"31564";"1008807";" ";0.000;-151.00;915.00;0.00;02.01.2024;21
"0301";"31564";"1008808";" ";0.000;-107.02;1106.00;0.00;02.01.2024;21
"0301";"31564";"1008809";" ";0.000;-69.00;719.00;0.00;02.01.2024;21
"0301";"31564";"1008810";" ";0.000;-107.02;1106.00;0.00;02.01.2024;21
"0301";"31564";"1008811";" ";0.000;-69.00;719.00;0.00;02.01.2024;21
"0301";"31564";"1008812";" ";0.000;-107.02;1106.00;0.00;02.01.2024;21
"0301";"31564";"1008813";" ";0.000;-69.00;719.00;0.00;02.01.2024;21
"0301";"31564";"1008814";" ";0.000;-107.02;1106.00;0.00;02.01.2024;21
"0301";"31564";"1008815";" ";0.000;-69.00;719.00;0.00;02.01.2024;21
"0301";"31564";"1008816";" ";0.000;-69.00;954.00;0.00;02.01.2024;21
"0301";"31564";"1008817";" ";0.000;-45.00;620.00;0.00;02.01.2024;21
"0301";"31564";"1008818";" ";0.000;-69.00;954.00;0.00;02.01.2024;21
"0301";"31564";"1008818";"1";0.000;-69.00;954.00;0.00;02.01.2024;21
"0301";"31564";"1008818";"2";0.000;-69.00;954.00;0.00;02.01.2024;21
"0301";"31564";"1008818";"3";59.400;-69.00;954.00;0.00;02.01.2024;21
"0301";"31564";"1008819";" ";0.000;-45.00;620.00;0.00;02.01.2024;21
"0301";"31564";"1008820";" ";0.000;-69.00;954.00;0.00;02.01.2024;21
"0301";"31564";"1008820";"1";0.000;-69.00;954.00;0.00;02.01.2024;21
"0301";"31564";"1008820";"2";0.000;-69.00;954.00;0.00;02.01.2024;21
"0301";"31564";"1008820";"3";0.000;-69.00;954.00;0.00;02.01.2024;21
"0301";"31564";"1008820";"4";0.000;-69.00;954.00;0.00;02.01.2024;21
"0301";"31564";"1008821";" ";0.000;-45.00;620.00;0.00;02.01.2024;21
"0301";"31564";"1008822";" ";0.000;-69.00;954.00;0.00;02.01.2024;21
"0301";"31564";"1008823";" ";0.000;-45.00;620.00;0.00;02.01.2024;21
"0301";"31564";"1008824";" ";0.000;-107.02;1106.00;0.00;02.01.2024;21
"0301";"31564";"1008825";" ";0.000;-69.00;719.00;0.00;02.01.2024;21
"0301";"31564";"1008826";" ";0.000;-107.02;1106.00;0.00;02.01.2024;21
"0301";"31564";"1008827";" ";0.000;-69.00;719.00;0.00;02.01.2024;21
"0301";"31564";"1008828";" ";0.000;-107.02;1106.00;0.00;02.01.2024;21
"0301";"31564";"1008829";" ";0.000;-69.00;719.00;0.00;02.01.2024;21
"0301";"31564";"1008830";" ";0.000;-107.02;1106.00;0.00;02.01.2024;21
"0301";"31564";"1008831";" ";0.000;-69.00;719.00;0.00;02.01.2024;21
"0301";"31564";"1008832";" ";0.000;86.00;799.00;0.00;02.01.2024;21
"0301";"31564";"1008832";"1";5.400;86.00;799.00;0.00;02.01.2024;21
"0301";"31564";"1008832";"2";21.600;86.00;799.00;0.00;02.01.2024;21
"0301";"31564";"1008833";" ";0.000;56.00;519.00;0.00;02.01.2024;21
"0301";"31564";"1008834";" ";0.000;86.00;799.00;0.00;02.01.2024;21
"0301";"31564";"1008834";"1";0.000;86.00;799.00;0.00;02.01.2024;21
"0301";"31564";"1008834";"2";10.800;86.00;799.00;0.00;02.01.2024;21
"0301";"31564";"1008834";"3";0.000;86.00;799.00;0.00;02.01.2024;21
"0301";"31564";"1008834";"4";0.000;86.00;799.00;0.00;02.01.2024;21
"0301";"31564";"1008835";" ";0.000;56.00;519.00;0.00;02.01.2024;21
"0301";"31564";"1008836";" ";0.000;86.00;799.00;0.00;02.01.2024;21
"0301";"31564";"1008836";"1";0.000;86.00;799.00;0.00;02.01.2024;21
"0301";"31564";"1008836";"2";0.000;86.00;799.00;0.00;02.01.2024;21
"0301";"31564";"1008836";"3";0.000;86.00;799.00;0.00;02.01.2024;21
"0301";"31564";"1008836";"4";0.000;86.00;799.00;0.00;02.01.2024;21
"0301";"31564";"1008837";" ";0.000;56.00;519.00;0.00;02.01.2024;21
"0301";"31564";"1008838";" ";0.000;86.00;799.00;0.00;02.01.2024;21
"0301";"31564";"1008839";" ";0.000;56.00;519.00;0.00;02.01.2024;21
"0301";"31564";"1008892";" ";0.000;-233.00;1408.00;0.00;02.01.2024;21
"0301";"31564";"1008893";" ";0.000;-151.00;915.00;0.00;02.01.2024;21
"0301";"31564";"1008894";" ";0.000;-233.00;1408.00;0.00;02.01.2024;21
"0301";"31564";"1008894";"1";0.000;-233.00;1408.00;0.00;02.01.2024;21
"0301";"31564";"1008895";" ";0.000;-151.00;915.00;0.00;02.01.2024;21
"0301";"31564";"1008896";" ";0.000;-233.00;1408.00;0.00;02.01.2024;21
"0301";"31564";"1008897";" ";0.000;-151.00;915.00;0.00;02.01.2024;21
"0301";"31564";"1008898";" ";0.000;-233.00;1408.00;0.00;02.01.2024;21
"0301";"31564";"1008899";" ";0.000;-151.00;915.00;0.00;02.01.2024;21
"0301";"31564";"1008900";" ";0.000;-233.00;1408.00;0.00;02.01.2024;21
"0301";"31564";"1008901";" ";0.000;-151.00;915.00;0.00;02.01.2024;21
"0301";"31564";"1008902";" ";0.000;-233.00;1408.00;0.00;02.01.2024;21
"0301";"31564";"1008903";" ";0.000;-151.00;915.00;0.00;02.01.2024;21
"0301";"31564";"1008904";" ";0.000;-233.00;1408.00;0.00;02.01.2024;21
"0301";"31564";"1008905";" ";0.000;-151.00;915.00;0.00;02.01.2024;21
"0301";"31564";"1008906";" ";0.000;-233.00;1408.00;0.00;02.01.2024;21
"0301";"31564";"1008907";" ";0.000;-151.00;915.00;0.00;02.01.2024;21
"0301";"31564";"1008908";" ";0.000;-141.00;1026.00;0.00;02.01.2024;21
"0301";"31564";"1008909";" ";0.000;-92.00;667.00;0.00;02.01.2024;21
"0301";"31564";"1008910";" ";0.000;-141.00;1026.00;0.00;02.01.2024;21
"0301";"31564";"1008911";" ";0.000;-92.00;667.00;0.00;02.01.2024;21
"0301";"31564";"1008975";" ";0.000;-783.00;1026.00;0.00;02.01.2024;21
"0301";"31564";"1008975";"1";25.920;-783.00;1026.00;0.00;02.01.2024;21
"0301";"31564";"1008981";" ";0.000;-556.00;799.00;0.00;02.01.2024;21
"0301";"31564";"1008981";"1";0.000;-556.00;799.00;0.00;02.01.2024;21
"0301";"31564";"1008981";"2";0.000;-556.00;799.00;0.00;02.01.2024;21
"0301";"31564";"1008986";" ";0.000;-556.00;799.00;0.00;02.01.2024;21
"0301";"31564";"1008988";" ";0.000;-783.00;1026.00;0.00;02.01.2024;21
"0301";"31564";"1009008";" ";0.000;-155.00;954.00;0.00;02.01.2024;21
"0301";"31564";"1009009";" ";0.000;-101.00;620.00;0.00;02.01.2024;21
"0301";"31564";"1009012";" ";0.000;-92.00;741.00;0.00;02.01.2024;21
"0301";"31564";"1009018";" ";0.000;-62.00;649.00;0.00;02.01.2024;21
"0301";"31564";"1009019";" ";0.000;-41.00;422.00;0.00;02.01.2024;21
"0301";"31564";"1009020";" ";0.000;-155.00;954.00;0.00;02.01.2024;21
"0301";"31564";"1009021";" ";0.000;-101.00;620.00;0.00;02.01.2024;21
"0301";"31564";"1009024";" ";0.000;-92.00;741.00;0.00;02.01.2024;21
"0301";"31564";"1009031";" ";0.000;-92.00;741.00;0.00;02.01.2024;21
"0301";"31564";"1009037";" ";0.000;-155.00;954.00;0.00;02.01.2024;21
"0301";"31564";"1009038";" ";0.000;-101.00;620.00;0.00;02.01.2024;21
"0301";"31564";"1009044";" ";0.000;-92.00;741.00;0.00;02.01.2024;21
"0301";"31564";"1009048";" ";0.000;-92.00;741.00;0.00;02.01.2024;21
"0301";"31564";"1009050";" ";0.000;-62.00;649.00;0.00;02.01.2024;21
"0301";"31564";"1009051";" ";0.000;-50.00;519.00;0.00;02.01.2024;21
"0301";"31564";"1009054";" ";0.000;72.00;954.00;0.00;02.01.2024;21
"0301";"31564";"1009055";" ";0.000;47.00;620.00;0.00;02.01.2024;21
"0301";"31564";"1009056";" ";0.000;-80.00;1106.00;0.00;02.01.2024;21
"0301";"31564";"1009057";" ";0.000;-52.00;719.00;0.00;02.01.2024;21
"0301";"31564";"1009058";" ";0.000;-233.00;1408.00;0.00;02.01.2024;21
"0301";"31564";"1009059";" ";0.000;-151.00;915.00;0.00;02.01.2024;21
"0301";"31564";"1009066";" ";0.000;-107.02;1106.00;0.00;02.01.2024;21
"0301";"31564";"1009067";" ";0.000;-69.00;719.00;0.00;02.01.2024;21
"0301";"31564";"1009068";" ";0.000;-107.02;1106.00;0.00;02.01.2024;21
"0301";"31564";"1009069";" ";0.000;-69.00;719.00;0.00;02.01.2024;21
"0301";"31564";"1009072";" ";0.000;-498.00;741.00;0.00;02.01.2024;21
"0301";"31564";"1009074";" ";0.000;-498.00;741.00;0.00;02.01.2024;21
"0301";"31564";"1009084";" ";0.000;-62.00;649.00;0.00;02.01.2024;21
"0301";"31564";"1009085";" ";0.000;-50.00;519.00;0.00;02.01.2024;21
"0301";"31564";"1009088";" ";0.000;72.00;954.00;0.00;02.01.2024;21
"0301";"31564";"1009089";" ";0.000;47.00;620.00;0.00;02.01.2024;21
"0301";"31564";"1009090";" ";0.000;-80.00;1106.00;0.00;02.01.2024;21
"0301";"31564";"1009091";" ";0.000;-52.00;719.00;0.00;02.01.2024;21
"0301";"31564";"1009092";" ";0.000;-233.00;1408.00;0.00;02.01.2024;21
"0301";"31564";"1009093";" ";0.000;-151.00;915.00;0.00;02.01.2024;21
"0301";"31564";"1009100";" ";0.000;-107.02;1106.00;0.00;02.01.2024;21
"0301";"31564";"1009101";" ";0.000;-69.00;719.00;0.00;02.01.2024;21
"0301";"31564";"1009102";" ";0.000;-107.02;1106.00;0.00;02.01.2024;21
"0301";"31564";"1009103";" ";0.000;-69.00;719.00;0.00;02.01.2024;21
"0301";"31564";"1009114";" ";0.000;-711.00;954.00;0.00;02.01.2024;21
"0301";"31564";"1009115";" ";0.000;-711.00;954.00;0.00;02.01.2024;21
